race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,time_value,half_way_rank,last_time,odds,popular,horse_weight,tame_time,tamer_id,owner_id
202105050311,8,8,15,2014105589,セ7,56,00422,1:35.9,3/4,"

**

",3-3,37.3,16.3,8,492(0),"

",01115,593031
202105050311,9,2,4,2017103513,牡4,57,05203,1:35.9,クビ,"

**

",5-5,37.2,17.9,9,544(+8),"

",01050,356002
202105050311,10,6,12,2016106260,牡5,58,00641,1:36.0,1/2,"

**

",10-8,36.9,60.1,15,512(+7),"

",01183,331007
202105050311,11,5,9,2018106573,牡3,56,01163,1:36.2,1.1/4,"

**

",9-10,36.9,12.9,7,476(0),"

",01176,547800
202105050311,12,1,2,2014100618,牡7,56,01124,1:36.5,1.1/2,"

**

",1-1,38.0,135.1,16,474(-12),"

",01039,944030
202105050311,13,4,8,2018106532,牡3,57,01179,1:36.7,1.1/4,"

**

",3-3,38.1,21.7,10,484(-2),"

",01075,553800
202105050311,14,4,7,2015105066,牡6,57,01170,1:37.0,1.3/4,"

**

",16-16,36.1,44.4,13,542(-12),"

",01070,708800
202105050311,15,3,5,2015102403,牡6,57,01176,1:37.7,4,"

**

",2-2,39.2,31.9,12,478(-5),"

",01078,083803
202105050311,16,7,13,2014105887,牡7,56,01174,1:37.7,ハナ,"

**

",13-13,38.1,58.2,14,480(-10),"

",01071,075803
202105050312,1,1,1,2016104496,牝5,55,01170,1:24.5,,"

**

",4-3,36.3,3.9,2,428(-10),"

",01137,708800
202105050312,2,8,16,2017102766,牝4,55,01119,1:24.8,1.3/4,"

**

",10-9,36.2,11.1,4,462(-6),"

",01163,365030
202105050312,3,7,14,2016104464,牝5,55,01077,1:24.9,3/4,"

**

",1-1,37.1,15.0,5,470(+6),"

",01153,226800
202105050312,4,4,7,2016104596,牝5,55,05203,1:24.9,ハナ,"

**

",15-15,35.7,25.1,8,454(+4),"

",01081,226800
202105050312,5,2,3,2018103622,牝3,54,05386,1:24.9,ハナ,"

**

",8-7,36.5,2.1,1,476(+4),"

",01157,053803
202105050312,6,5,10,2017103123,牝4,55,01092,1:25.1,1,"

**

",10-11,36.4,17.0,6,470(-4),"

",01182,329004
202105050312,7,1,2,2016104692,牝5,55,01179,1:25.1,クビ,"

**

",10-11,36.4,119.7,13,494(-4),"

",01114,808800
202105050312,8,3,5,2017105315,牝4,55,01163,1:25.2,1/2,"

**

",4-5,36.9,33.0,11,450(-8),"

",01129,226800
202105050312,9,8,15,2016103729,牝5,53,01173,1:25.5,1.3/4,"

**

",6-5,37.2,23.2,7,468(-2),"

",01012,698033
202105050312,10,3,6,2017100275,牝4,55,01085,1:25.6,3/4,"

**

",8-9,37.0,32.4,9,454(+2),"

",01024,059803
202105050312,11,7,13,2017105173,牝4,55,00422,1:26.3,4,"

**

",3-3,38.2,9.8,3,464(-2),"

",01145,879033
202105050312,12,2,4,2017101147,牝4,55,01169,1:26.6,1.3/4,"

**

",10-11,37.9,32.7,10,464(-8),"

",01064,371009
202105050312,13,5,9,2016104830,牝5,55,01043,1:26.9,2,"

**

",6-7,38.5,74.3,12,500(+10),"

",01175,506800
202105050312,14,6,11,2016100804,牝5,55,01158,1:26.9,ハナ,"

**

",16-16,37.5,427.8,15,422(+14),"

",01029,389008
202105050312,15,4,8,2014102329,牝7,55,01029,1:27.7,5,"

**

",14-14,38.7,512.5,16,484(+6),"

",01090,970006
202105050312,16,6,12,2016103188,牝5,55,01174,1:28.4,4,"

**

",2-2,40.4,154.5,14,484(+4),"

",01179,854800
202105050401,1,5,6,2019105510,牝2,54,01092,1:38.6,,"

**

",7-6,37.8,2.4,1,506(-6),"

",01038,506800
202105050401,2,3,3,2019103822,牡2,55,01160,1:38.7,1/2,"

**

",2-2,38.5,214.2,12,440(+2),"

",01148,302800
202105050401,3,6,8,2019110083,牡2,55,01030,1:39.8,7,"

**

",12-12,38.3,14.0,7,488(+2),"

",00427,338033
202105050401,4,8,12,2019110073,牡2,54,01167,1:40.5,4,"

**

",7-9,39.4,6.6,3,518(-10),"

",00386,196031
202105050401,5,5,7,2019102396,牡2,55,00689,1:40.7,1.1/2,"

**

",7-9,39.6,6.8,4,452(+2),"

",01152,044803
202105050401,6,7,10,2019102470,牡2,55,01029,1:41.2,3,"

**

",7-6,40.4,132.3,11,470(-8),"

",01131,921031
202105050401,7,7,11,2019110108,牝2,54,01077,1:41.4,1,"

**

",4-4,40.8,6.1,2,528(-12),"

",01163,151006
202105050401,8,8,13,2019102153,牡2,55,01117,1:41.4,ハナ,"

**

",11-11,40.1,240.5,13,442(-2),"

",01024,631002
202105050401,9,4,4,2019101016,牡2,55,01169,1:41.5,1/2,"

**

",13-12,39.9,47.4,9,504(+12),"

",01094,674004
202105050401,10,6,9,2019101671,牝2,54,01162,1:41.5,ハナ,"

**

",3-3,41.2,13.6,6,452(+6),"

",01106,919002
202105050401,11,2,2,2019101018,牡2,55,01009,1:41.8,2,"

**

",1-1,41.7,55.1,10,494(+2),"

",01064,716800
202105050401,12,4,5,2019105110,牝2,54,01178,1:41.8,クビ,"

**

",4-4,41.2,25.0,8,508(+8),"

",01097,034030
202105050401,13,1,1,2019105503,牡2,55,01158,1:44.8,大,"

**

",4-8,43.9,11.9,5,486(+20),"

",01175,506800
202105050404,1,5,8,2018104919,牡3,56,01160,1:37.3,,"

**

",2-2,37.3,5.1,3,538(+4),"

",01145,486800
202105050404,2,8,13,2018105423,牡3,56,01075,1:37.9,3.1/2,"

**

",9-8,36.8,4.2,1,476(-4),"

",01103,808800
202105050404,3,7,11,2018105621,牡3,56,00689,1:38.2,2,"

**

",13-11,36.8,29.8,11,506(-2),"

",01174,897009
202105050404,4,4,6,2018103055,セ3,56,01092,1:38.2,アタマ,"

**

",2-2,38.2,11.9,6,514(+4),"

",01162,943030
202105050404,5,8,14,2017101531,セ4,57,01009,1:38.3,1/2,"

**

",9-10,37.0,4.2,2,444(+6),"

",01093,336030
202105050404,6,7,12,2017102078,牝4,55,00684,1:38.6,1.3/4,"

**

",7-7,37.7,22.3,9,416(-4),"

",01160,052803
202105050404,7,5,7,2016104027,牡5,57,01153,1:38.7,3/4,"

**

",11-11,37.2,26.8,10,528(0),"

",01008,064803
202105050404,8,6,10,2017109077,牝4,55,01117,1:38.9,3/4,"

**

",13-14,37.1,283.9,13,438(-2),"

",00437,851005
202105050404,9,1,1,2017102374,牝4,55,01169,1:39.3,2.1/2,"

**

",6-6,38.8,20.0,8,464(+6),"

",01067,170800
202105050404,10,4,5,2016105424,セ5,57,01029,1:39.4,1/2,"

**

",4-4,39.2,9.2,5,470(-2),"

",00412,163002
202105050404,11,6,9,2017103272,セ4,57,01158,1:39.6,1,"

**

",7-8,38.5,48.6,12,478(-6),"

",01029,854800
202105050404,12,2,2,2018106811,牡3,56,01150,1:39.6,クビ,"

**

",4-4,39.4,13.3,7,514(+8),"

",00359,046803
202105050404,13,3,3,2013101031,牡8,57,01162,1:40.8,7,"

**

",11-13,39.1,367.6,14,514(+3),"

",01063,169031
202105050404,14,3,4,2017102681,牡4,57,01178,1:41.0,1.1/2,"

**

",1-1,41.1,7.8,4,518(+6),"

",00421,376008
202105050407,1,3,4,2018102181,牡3,56,01109,1:18.5,,"

**

",6-6,36.1,3.9,1,506(0),"

",01162,716800
202105050407,2,8,14,2018103276,牡3,56,01162,1:18.6,1/2,"

**

",8-9,35.8,6.7,4,480(-6),"

",01106,301700
202105050407,3,7,12,2018102587,牝3,54,01075,1:18.9,1.1/2,"

**

",8-7,36.3,5.1,3,454(-2),"

",01141,170800
202105050407,4,7,11,2017109086,セ4,57,01150,1:19.1,1.1/4,"

**

",2-2,37.2,23.6,9,488(-2),"

",01152,148800
202105050407,5,4,6,2017100067,牡4,57,01092,1:19.2,クビ,"

**

",10-10,36.3,4.1,2,478(-6),"

",01026,502033
202105050407,6,2,2,2018102120,牡3,56,01030,1:19.2,クビ,"

**

",4-3,36.9,112.3,13,524(+5),"

",01162,170800
202105050407,7,5,8,2018102338,牝3,54,01009,1:19.3,3/4,"

**

",6-7,36.8,14.8,7,450(+4),"

",01093,336030
202105050407,8,4,5,2018106597,牡3,56,01169,1:19.4,クビ,"

**

",10-11,36.4,14.0,6,500(-4),"

",00437,629800
202105050407,9,8,13,2018102256,牝3,54,01160,1:19.5,3/4,"

**

",1-1,37.8,11.9,5,468(+12),"

",01089,611030
202105050407,10,3,3,2017110086,セ4,57,00689,1:19.8,2,"

**

",12-11,36.7,24.2,10,472(+4),"

",01088,851009
202105050407,11,6,9,2017102910,牝4,55,01117,1:20.0,1.1/4,"

**

",13-13,36.7,429.0,14,446(+4),"

",01179,542800
202105050407,12,6,10,2018110062,牝3,54,01178,1:20.1,クビ,"

**

",3-3,37.9,18.0,8,514(+14),"

",01133,310007
202105050407,13,5,7,2018103904,牡3,56,01029,1:20.3,1,"

**

",4-3,38.0,68.1,12,472(0),"

",01024,693800
202105050407,14,1,1,2017102120,牡4,57,01158,1:20.8,3,"

**

",14-13,37.4,38.8,11,544(+2),"

",01109,137030
202105050409,1,5,8,2016100546,牡5,57,01117,1:24.4,,"

**

",2-2,36.2,5.6,3,520(+6),"

",01172,331803
202105050409,2,8,14,2018105350,牡3,56,01077,1:24.5,クビ,"

**

",3-3,36.0,2.6,1,492(-4),"

",01148,486800
202105050409,3,6,9,2018105334,牝3,54,01092,1:24.5,クビ,"

**

",5-3,35.9,3.8,2,454(+2),"

",01126,226800
202105050409,4,6,10,2017101731,牡4,57,01130,1:24.6,1/2,"

**

",11-10,35.4,28.9,9,522(+6),"

",01101,929002
202105050409,5,3,3,2016103768,セ5,57,01109,1:24.7,3/4,"

**

",8-8,35.7,27.6,7,528(+2),"

",01074,331803
202105050409,6,4,6,2017105502,牝4,55,01178,1:24.8,1/2,"

**

",1-1,36.7,44.3,11,482(-4),"

",01082,308031
202105050409,7,7,11,2013105495,セ8,57,01169,1:24.9,1/2,"

**

",8-8,35.9,206.6,14,486(+8),"

",01068,922030
202105050409,8,7,12,2016102081,牡5,57,01162,1:24.9,クビ,"

**

",12-12,35.4,11.4,5,490(+2),"

",01008,100800
202105050409,9,4,5,2017102257,牝4,55,01030,1:25.1,1.1/4,"

**

",6-6,36.3,9.3,4,498(-2),"

",01099,911008
202105050409,10,3,4,2015101602,牡6,57,00684,1:25.2,1/2,"

**

",10-10,36.0,61.8,12,470(+6),"

",01118,003060
202105050409,11,8,13,2016110161,牡5,57,01150,1:25.5,1.3/4,"

**

",6-6,36.8,15.8,6,522(0),"

",01070,629007
202105050409,12,5,7,2016106072,牡5,57,00894,1:25.6,1/2,"

**

",3-3,37.1,28.7,8,498(0),"

",01040,985001
202105050409,13,2,2,2016104219,セ5,57,01131,1:25.7,3/4,"

**

",12-12,36.3,206.1,13,502(-4),"

",01178,262033
202105050409,14,1,1,2015105382,牝6,55,01029,1:25.8,3/4,"

**

",14-14,36.2,42.7,10,518(0),"

",01017,970033
202105050412,1,8,15,2017103621,牡4,57,01162,1:37.3,,"

**

",3-3,37.5,4.7,2,472(0),"

",01157,909006
202105050412,2,6,12,2017103117,牝4,55,01169,1:37.3,アタマ,"

**

",2-2,37.8,15.5,6,448(-4),"

",00436,895002
202105050412,3,7,14,2014105439,セ7,57,01075,1:37.6,1.3/4,"

**

",7-7,37.4,5.9,3,532(+16),"

",01150,593031
202105050412,4,7,13,2017105027,牡4,57,01150,1:38.1,3,"

**

",5-4,38.1,2.3,1,456(-2),"

",01183,231033
202105050412,5,1,2,2017103788,牡4,57,01117,1:38.1,クビ,"

**

",13-13,37.1,21.9,7,476(+2),"

",00420,414030
202105050412,6,3,5,2017105706,牡4,57,01109,1:38.2,1/2,"

**

",11-10,37.5,112.4,13,500(+4),"

",01074,494800
202105050412,7,2,4,2018103750,牝3,54,01158,1:38.2,ハナ,"

**

",11-12,37.3,22.1,8,472(-4),"

",01023,027031
202105050412,8,6,11,2017104776,牝4,55,01160,1:38.3,クビ,"

**

",10-10,37.7,151.1,15,452(+2),"

",01119,758005
202105050412,9,4,7,2017102892,牡4,57,01178,1:38.6,1.3/4,"

**

",1-1,39.1,10.4,4,492(+2),"

",01169,679800
202105050412,10,5,10,2017105828,牝4,55,05525,1:38.6,アタマ,"

**

",13-13,37.6,64.3,11,442(-4),"

",01023,542800
202105050412,11,1,1,2018101186,牝3,54,00689,1:39.1,3,"

**

",7-8,38.7,43.6,9,498(+2),"

",01012,934006
202105050412,12,3,6,2018105007,牡3,56,01030,1:39.2,クビ,"

**

",5-4,39.2,11.6,5,474(+4),"

",00438,879800
202105050412,13,4,8,2015104534,セ6,56,01167,1:39.3,1/2,"

**

",15-15,38.0,118.2,14,480(+6),"

",01008,415800
202105050412,14,5,9,2016101485,牡5,57,01029,1:39.6,1.1/2,"

**

",16-16,38.2,233.4,16,488(0),"

",01043,972002
202105050412,15,8,16,2014106348,牡7,57,01009,1:39.9,2,"

**

",7-8,39.5,89.4,12,472(0),"

",00436,546800
202105050412,16,2,3,2017101877,牡4,57,01092,1:41.4,9,"

**

",3-4,41.4,47.6,10,524(+6),"

",00412,546800
202105050501,1,1,1,2019106581,牡2,55,01014,1:19.2,,"

**

",1-1,37.0,2.5,1,516(+4),"

",01127,089803
202105050501,2,6,11,2019102817,牝2,54,01150,1:19.8,3.1/2,"

**

",2-2,37.4,3.5,2,460(+2),"

",01086,227007
202105050501,3,4,8,2019103318,牡2,55,05212,1:20.0,1.1/4,"

**

",9-6,37.3,7.5,4,532(+8),"

",01108,854800
202105050501,4,2,3,2019102186,牝2,54,01029,1:20.1,1,"

**

",4-5,37.5,22.8,8,412(+4),"

",01043,849033
202105050501,5,7,13,2019103636,牡2,55,01092,1:20.2,1/2,"

**

",8-9,37.3,21.0,7,466(+12),"

",01026,102800
202105050501,6,2,4,2019101158,牝2,54,01096,1:20.5,1.3/4,"

**

",9-9,37.5,13.4,5,462(+6),"

",01048,529031
202105050501,7,7,14,2019100700,牡2,55,05386,1:20.6,3/4,"

**

",4-3,38.1,20.6,6,464(-14),"

",01064,855030
202105050501,8,5,10,2019105985,牡2,55,05339,1:21.2,3.1/2,"

**

",6-6,38.5,7.5,3,458(-4),"

",01023,195031
202105050501,9,5,9,2019101476,牡2,55,01170,1:21.3,1/2,"

**

",14-13,37.8,69.8,9,428(0),"

",01026,935800
202105050501,10,3,6,2019106151,牝2,54,01163,1:21.5,1.1/4,"

**

",16-16,37.8,153.2,11,436(+4),"

",01147,317033
202105050501,11,8,15,2019106031,牝2,54,01117,1:21.6,1/2,"

**

",14-13,38.0,521.2,15,448(-4),"

",01035,580007
202105050501,12,3,5,2019106265,牝2,54,01075,1:21.7,1,"

**

",2-3,39.2,129.9,10,442(-4),"

",01169,897009
202105050501,13,4,7,2019106169,牝2,51,01192,1:22.3,3.1/2,"

**

",11-13,38.8,525.6,16,420(-10),"

",01068,349803
202105050501,14,8,16,2019100319,牡2,55,00422,1:22.6,1.1/2,"

**

",11-11,39.3,409.4,14,514(+6),"

",01064,977800
202105050501,15,1,2,2019101767,牝2,51,01188,1:22.7,3/4,"

**

",6-6,39.9,254.5,12,458(+4),"

",01152,044803
202105050501,16,6,12,2019106726,牝2,54,01018,1:22.7,クビ,"

**

",11-11,39.4,332.8,13,400(-8),"

",01077,015803
202105050503,1,4,8,2019106765,牝2,54,01118,1:39.2,,"

**

",5-6,36.8,3.9,2,454(-2),"

",01177,065803
202105050503,2,8,16,2019104610,牝2,54,01018,1:39.3,1/2,"

**

",5-4,37.2,7.2,4,458(-14),"

",01145,226800
202105050503,3,8,15,2019100614,牝2,54,01163,1:39.3,クビ,"

**

",3-2,37.3,3.2,1,464(-2),"

",01076,948006
202105050503,4,5,9,2019105264,牝2,54,00422,1:40.0,4,"

**

",12-10,37.3,20.1,7,520(-2),"

",01103,486800
202105050503,5,5,10,2019100690,牝2,51,01188,1:40.9,5,"

**

",15-16,37.4,17.9,6,436(-10),"

",01068,331803
202105050503,6,4,7,2019100522,牝2,51,01192,1:41.3,2.1/2,"

**

",5-6,38.9,58.0,12,476(-2),"

",01012,861002
202105050503,7,1,1,2019103995,牝2,54,01096,1:41.5,1.1/4,"

**

",9-9,39.0,42.8,9,456(0),"

",01102,536800
202105050503,8,7,13,2019103403,牝2,54,01117,1:41.6,1/2,"

**

",9-10,38.9,94.0,14,458(0),"

",01035,695033
202105050503,9,2,4,2019104615,牝2,54,01158,1:42.0,2.1/2,"

**

",9-10,39.3,47.0,11,460(+6),"

",01008,372033
202105050503,10,3,6,2019105289,牝2,54,01043,1:42.3,1.1/2,"

**

",2-2,40.4,45.5,10,434(+4),"

",01153,775006
202105050503,11,2,3,2019109076,牝2,54,00689,1:42.3,ハナ,"

**

",15-14,39.0,63.4,13,484(+2),"

",01081,619002
202105050503,12,1,2,2019103947,牝2,54,01169,1:42.4,1/2,"

**

",5-5,40.1,24.0,8,408(-4),"

",01064,897009
202105050503,13,3,5,2019105524,牝2,54,01170,1:42.5,クビ,"

**

",1-1,40.7,6.1,3,450(0),"

",01163,486800
202105050503,14,6,11,2019104150,牝2,54,01029,1:42.8,1.3/4,"

**

",12-13,39.8,245.7,15,432(+4),"

",01077,629800
202105050503,15,7,14,2019106210,牝2,54,00641,1:43.0,1.1/4,"

**

",14-14,39.7,533.9,16,476(+8),"

",01031,375008
202105050503,16,6,12,2019106934,牝2,54,01075,1:43.7,4,"

**

",3-6,41.3,14.7,5,432(+6),"

",01126,398030
202105050504,1,2,3,2019102146,牡2,55,05386,1:26.5,,"

**

",5-3,37.4,19.3,6,488(0),"

",01162,089803
202105050504,2,3,5,2019106123,牝2,54,01163,1:26.8,2,"

**

",2-2,37.9,30.0,7,474(0),"

",01156,088700
202105050504,3,8,15,2019105712,牡2,55,01092,1:27.3,3,"

**

",10-11,37.3,10.6,3,486(0),"

",01116,224007
202105050504,4,7,13,2019106317,牝2,54,01127,1:27.6,2,"

**

",12-12,37.4,47.6,10,428(0),"

",01175,994002
202105050504,5,6,11,2019100322,牝2,54,01122,1:27.7,1/2,"

**

",13-13,37.4,12.4,4,460(0),"

",01026,316031
202105050504,6,8,16,2019100878,牡2,55,01096,1:27.7,アタマ,"

**

",6-8,38.2,38.4,9,510(0),"

",01088,877800
202105050504,7,2,4,2019110109,牝2,54,05339,1:28.0,1.1/2,"

**

",1-1,39.2,1.7,1,518(0),"

",01059,151006
202105050504,8,5,9,2019104028,牝2,54,01085,1:28.1,1/2,"

**

",2-3,39.0,18.0,5,472(0),"

",01074,505006
202105050504,9,3,6,2019105392,牡2,55,01014,1:28.2,1/2,"

**

",10-10,38.3,6.4,2,468(0),"

",01054,790005
202105050504,10,6,12,2019101073,牡2,53,01173,1:28.5,2,"

**

",6-8,38.9,209.7,15,454(0),"

",01131,163002
202105050504,11,4,8,2019103795,牝2,54,05212,1:28.8,2,"

**

",9-5,39.4,31.0,8,462(0),"

",01108,595800
202105050504,12,1,1,2019102432,牝2,51,01192,1:28.9,1/2,"

**

",13-14,38.5,163.0,13,442(0),"

",01056,949030
202105050504,13,4,7,2019104659,牡2,55,01150,1:28.9,クビ,"

**

",13-14,38.4,165.1,14,456(0),"

",01076,893030
202105050504,14,7,14,2019105607,牡2,55,01075,1:30.8,大,"

**

",2-5,41.4,63.0,11,464(0),"

",01026,994002
202105050504,15,5,10,2019101924,牡2,55,00641,1:31.4,3.1/2,"

**

",6-5,42.0,268.0,16,496(0),"

",00392,564031
202105050504,16,1,2,2019103667,牡2,52,01188,1:32.4,6,"

**

",16-16,37.8,148.4,12,504(0),"

",01080,854800
202105050507,1,2,4,2017100035,牡4,57,01163,1:24.9,,"

**

",6-4,37.7,8.3,4,508(+12),"

",01051,033700
202105050507,2,5,10,2018100141,牡3,56,00666,1:24.9,ハナ,"

**

",10-10,36.9,4.1,2,448(+4),"

",01159,461009
202105050507,3,7,14,2016101773,牡5,57,01014,1:25.1,1.1/2,"

**

",16-13,36.5,5.3,3,532(+4),"

",01175,858800
202105050507,4,1,1,2017104128,牡4,57,01075,1:25.2,クビ,"

**

",14-13,36.6,47.2,12,478(0),"

",01081,851009
202105050507,5,1,2,2018104626,牡3,53,01188,1:25.3,1/2,"

**

",12-11,36.9,32.8,8,466(+2),"

",01012,758005
202105050507,6,6,12,2017101597,牡4,57,01170,1:25.5,1.1/2,"

**

",12-13,36.9,20.6,7,458(+4),"

",01026,006803
202105050507,7,8,15,2017103912,牡4,57,05212,1:25.6,3/4,"

**

",7-6,38.2,13.5,5,508(+14),"

",01119,561006
202105050507,8,7,13,2018104379,牡3,56,01122,1:25.8,3/4,"

**

",8-8,38.2,2.7,1,470(+6),"

",01167,170800
202105050507,9,3,6,2018101878,牡3,56,01150,1:25.9,1/2,"

**

",1-1,39.4,36.8,10,494(+10),"

",01020,321004
202105050507,10,8,16,2015101771,牡6,57,01127,1:26.0,1/2,"

**

",9-9,38.1,36.1,9,510(+12),"

",01172,897009
202105050507,11,6,11,2015101319,牡6,57,01117,1:26.1,3/4,"

**

",14-13,37.5,316.6,15,470(+2),"

",01035,768006
202105050507,12,3,5,2017100970,牡4,57,01085,1:26.8,4,"

**

",11-11,38.4,420.3,16,442(-13),"

",01123,875006
202105050507,13,5,9,2018106471,牡3,56,00422,1:27.6,5,"

**

",5-4,40.3,123.3,14,488(+18),"

",01023,885800
202105050507,14,4,7,2017100573,牡4,57,01169,1:27.7,1/2,"

**

",3-2,40.8,43.1,11,478(+8),"

",01100,188800
202105050507,15,2,3,2017101800,牡4,57,01018,1:27.9,1,"

**

",2-6,40.5,16.4,6,464(-4),"

",00429,948006
202105050507,16,4,8,2018102845,牡3,56,01043,1:27.9,アタマ,"

**

",3-3,40.8,90.9,13,468(+4),"

",01153,629007
202105050509,1,3,5,2017102011,牡4,57,01122,2:10.4,,"

**

",12-12-10-11,36.8,3.1,1,490(0),"

",01024,163002
202105050509,2,6,11,2017102031,牡4,57,00660,2:10.4,ハナ,"

**

",3-3-4-2,37.7,4.2,2,498(-6),"

",01044,534006
202105050509,3,4,8,2017104810,セ4,57,01043,2:10.4,クビ,"

**

",13-13-14-14,36.3,13.2,6,492(+14),"

",01097,415800
202105050509,4,5,9,2017101895,牡4,57,05212,2:10.5,1/2,"

**

",6-8-7-7,37.2,7.9,3,478(-4),"

",01150,321800
202105050509,5,6,12,2015104549,セ6,57,01096,2:10.8,1.3/4,"

**

",16-16-15-15,36.3,15.5,8,498(+4),"

",01124,758005
202105050509,6,5,10,2017103942,牝4,55,00689,2:10.9,1/2,"

**

",1-1-1-1,39.1,25.5,9,450(+4),"

",01112,881033
202105050509,7,7,14,2017106012,セ4,57,00641,2:11.0,1/2,"

**

",8-5-4-5,37.9,13.8,7,462(+4),"

",01002,975030
202105050509,8,8,16,2015100274,牡6,57,01117,2:11.5,3,"

**

",14-13-13-12,37.7,66.8,12,506(+4),"

",01116,858800
202105050509,9,1,2,2017105408,牡4,57,01075,2:11.9,2.1/2,"

**

",10-10-10-9,38.4,9.0,4,500(+4),"

",00399,619800
202105050509,10,4,7,2013102513,牡8,57,01161,2:12.0,3/4,"

**

",8-10-12-12,38.2,88.8,14,470(+6),"

",01074,572800
202105050509,11,3,6,2017103785,牡4,57,05339,2:12.1,クビ,"

**

",10-8-7-9,38.6,11.7,5,474(+2),"

",01059,249033
202105050509,12,8,15,2017106418,牡4,57,01170,2:13.4,8,"

**

",3-2-2-3,40.6,31.1,11,552(-4),"

",01087,363800
202105050509,13,7,13,2017101445,牡4,57,01018,2:13.5,1/2,"

**

",6-5-4-5,40.4,68.2,13,496(+8),"

",01084,494800
202105050509,14,2,4,2015100548,牡6,57,00422,2:14.0,2.1/2,"

**

",2-3-2-3,41.1,239.5,15,546(+8),"

",01116,399030
202105050509,15,2,3,2017105560,牝4,55,05386,2:14.3,2,"

**

",5-7-7-7,41.1,26.1,10,478(-6),"

",01146,506800
202105050509,16,1,1,2016110024,セ5,57,01092,2:14.7,2,"

**

",15-15-15-16,40.0,293.4,16,462(-8),"

",01184,003060
202105050601,1,7,14,2019100463,牝2,54,01150,1:26.7,,"

**

",6-6,37.9,2.3,1,452(+6),"

",01020,321004
202105050601,2,8,15,2019103542,牡2,55,01009,1:26.8,1/2,"

**

",2-2,38.6,12.1,6,516(-2),"

",01089,546800
202105050601,3,8,16,2019104377,牡2,55,01169,1:27.0,1,"

**

",2-2,38.7,8.9,3,482(+2),"

",01094,030803
202105050601,4,7,13,2019101003,牡2,55,05212,1:27.2,1.1/2,"

**

",5-4,38.6,9.2,4,474(+6),"

",01109,427030
202105050601,5,2,3,2019110036,牡2,55,01122,1:27.4,1.1/2,"

**

",6-6,38.5,5.6,2,492(-2),"

",01150,003060
202105050601,6,1,2,2019105798,牡2,55,00422,1:27.6,3/4,"

**

",9-12,38.2,86.5,10,478(0),"

",00423,854800
202105050601,7,4,7,2019101998,牡2,55,01085,1:27.8,1.1/4,"

**

",9-8,38.7,13.7,7,410(-6),"

",01010,580007
202105050601,8,5,9,2019101489,牝2,54,01158,1:27.8,ハナ,"

**

",13-14,37.8,45.4,9,456(-6),"

",01052,406031
202105050601,9,2,4,2019106248,牝2,54,01134,1:28.4,3.1/2,"

**

",6-8,39.3,347.1,14,446(+2),"

",01089,336030
202105050601,10,6,12,2019107054,牡2,55,01029,1:28.4,ハナ,"

**

",9-8,39.2,192.5,13,486(+4),"

",00392,316031
202105050601,11,4,8,2019105921,牝2,54,00726,1:28.4,クビ,"

**

",16-16,38.0,506.4,15,370(-6),"

",00437,973006
202105050601,12,1,1,2019104149,牡2,55,01142,1:28.8,2.1/2,"

**

",9-8,39.6,104.1,11,516(+14),"

",01081,629800
202105050601,13,6,11,2019101662,牝2,54,01119,1:28.9,1/2,"

**

",4-4,40.3,128.9,12,512(-14),"

",01163,398030
202105050601,14,3,6,2019107005,牝2,54,01096,1:29.5,3.1/2,"

**

",13-12,40.0,9.2,5,472(+2),"

",01141,678800
202105050601,15,3,5,2019102563,牝2,52,01173,1:29.7,3/4,"

**

",15-14,39.7,524.7,16,436(-6),"

",01077,542800
202105050601,16,5,10,2019103880,牝2,54,01127,1:31.7,大,"

**

",1-1,43.5,28.6,8,444(-4),"

",01023,013803
202105050605,1,6,12,2019106118,牡2,55,01085,1:40.4,,"

**

",2-2,38.2,7.6,2,478(-2),"

",01068,127002
202105050605,2,5,9,2019100571,牡2,55,00422,1:40.6,3/4,"

**

",1-1,38.5,1.2,1,464(-2),"

",00423,331803
202105050605,3,8,15,2019102309,牡2,55,01150,1:40.9,2,"

**

",8-6,37.8,15.0,4,500(+2),"

",01125,316031
202105050605,4,3,5,2019103937,牡2,55,05212,1:41.1,1.1/4,"

**

",3-3,38.4,7.8,3,494(-4),"

",01063,370033
202105050605,5,2,4,2019104192,牡2,55,00641,1:41.2,クビ,"

**

",11-9,37.7,146.7,10,498(-2),"

",01010,544008
202105050605,6,3,6,2019101885,セ2,55,00689,1:41.4,1.1/2,"

**

",3-3,38.8,99.5,8,430(-2),"

",01119,003060
202105050605,7,7,13,2019105578,牡2,55,00660,1:41.5,1/2,"

**

",13-13,37.3,37.7,6,488(-4),"

",00405,842033
202105050605,8,4,8,2019100328,牡2,55,01029,1:41.6,1/2,"

**

",9-8,38.3,103.8,9,478(+2),"

",00392,316031
202105050605,9,7,14,2019100649,牝2,54,01117,1:41.7,1/2,"

**

",5-5,38.7,30.8,5,488(-2),"

",01046,788800
202105050605,10,8,16,2019104851,牡2,53,01173,1:42.5,5,"

**

",15-15,37.6,422.0,14,540(-4),"

",01153,748009
202105050605,11,1,1,2019103640,牝2,54,01009,1:42.5,ハナ,"

**

",7-6,39.3,332.7,13,464(+4),"

",01048,910800
202105050605,12,1,2,2019106258,牡2,55,01119,1:42.6,3/4,"

**

",9-11,38.9,56.8,7,458(+10),"

",01076,398030
