race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,time_value,half_way_rank,last_time,odds,popular,horse_weight,tame_time,tamer_id,owner_id
201909020505,10,3,3,2016109096,牡3,53,01176,1:55.4,3.1/2,"

**

",11-11-13-11,38.6,115.1,13,480(-8),"

",01157,451033
201909020505,11,5,7,2016104042,牡3,56,05115,1:56.0,3.1/2,"

**

",13-13-9-11,39.3,28.8,9,458(-4),"

",01111,895030
201909020505,12,7,10,2016106253,牡3,56,01034,1:56.1,1/2,"

**

",1-1-1-1,40.7,80.1,12,476(-2),"

",01099,265008
201909020505,13,8,12,2016106457,牡3,56,01102,1:56.5,2.1/2,"

**

",2-2-2-2,40.9,5.7,3,476(0),"

",01128,017803
201909020506,1,8,12,2016105026,牡3,56,00666,1:35.6,,"

**

",7-7,32.8,4.9,3,442(-10),"

",01092,002803
201909020506,2,6,7,2016105211,牡3,56,01014,1:35.7,1/2,"

**

",5-5,33.1,4.4,2,450(0),"

",01136,712800
201909020506,3,4,4,2016104298,牝3,54,00732,1:36.0,1.3/4,"

**

",7-8,33.0,10.7,5,428(+2),"

",01016,808800
201909020506,4,1,1,2016104345,牝3,53,01163,1:36.1,1/2,"

**

",1-1,34.1,9.5,4,460(-2),"

",01075,808800
201909020506,5,8,11,2016100423,牡3,56,01115,1:36.1,クビ,"

**

",9-8,33.0,16.6,8,460(+14),"

",01110,041002
201909020506,6,5,6,2016100158,牡3,56,01015,1:36.1,ハナ,"

**

",3-3,33.7,15.3,7,468(-4),"

",00438,929002
201909020506,7,2,2,2016105085,牡3,56,01154,1:36.3,1.1/4,"

**

",2-2,34.1,20.6,9,500(0),"

",01123,415800
201909020506,8,7,9,2016104376,牡3,56,05203,1:36.4,1/2,"

**

",10-10,33.2,2.7,1,474(+2),"

",01164,345033
201909020506,9,3,3,2016102768,牝3,54,01062,1:36.4,アタマ,"

**

",3-4,33.9,107.1,10,386(-2),"

",01075,635009
201909020506,10,7,10,2016100970,牡3,56,01126,1:36.4,クビ,"

**

",5-5,33.8,13.9,6,438(0),"

",01003,830033
201909020506,11,6,8,2016103578,牡3,56,00894,1:37.3,5,"

**

",11-11,33.8,235.1,11,364(-10),"

",05106,791033
201909020506,除,5,5,2016104668,牡3,56,01088,,,"

**

",,,---,,476(-8),"

",01105,324030
201909020507,1,1,1,2015102647,牝4,55,01018,1:53.8,,"

**

",6-6-6-4,37.9,1.3,1,480(0),"

",01057,982006
201909020507,2,5,5,2015101936,牝4,55,01034,1:54.0,1.1/4,"

**

",4-4-2-2,38.3,16.0,5,434(0),"

",01155,970006
201909020507,3,6,6,2013104017,牝6,55,01126,1:54.6,3.1/2,"

**

",5-5-4-3,38.7,19.5,6,520(+4),"

",01021,090006
201909020507,4,7,7,2015106190,牝4,55,05429,1:55.2,3.1/2,"

**

",6-6-6-4,39.2,7.2,3,512(+20),"

",01072,306008
201909020507,5,3,3,2015102358,牝4,55,01019,1:56.0,5,"

**

",9-8-8-9,39.7,77.1,9,452(+2),"

",01040,610006
201909020507,6,4,4,2013104252,牝6,55,00894,1:56.1,クビ,"

**

",8-8-8-7,39.9,74.0,8,442(-13),"

",01040,985001
201909020507,7,2,2,2015100311,牝4,55,01030,1:56.5,2.1/2,"

**

",2-3-4-8,40.6,15.0,4,490(-2),"

",01099,265008
201909020507,8,8,8,2014101342,牝5,55,01015,1:56.6,3/4,"

**

",1-1-1-1,41.2,41.1,7,454(+2),"

",01033,381002
201909020507,9,8,9,2014106110,牝5,55,05115,1:58.3,大,"

**

",2-2-2-4,42.7,6.6,2,484(+14),"

",01144,226800
201909020508,1,3,6,2015102038,牡4,57,05115,1:11.9,,"

**

",5-5,36.5,4.7,3,530(+8),"

",01123,305030
201909020508,2,1,2,2015103375,牡4,56,01163,1:12.1,1,"

**

",2-2,37.1,16.3,6,478(+4),"

",01016,523005
201909020508,3,1,1,2013100975,牡6,57,00732,1:12.3,1.1/2,"

**

",7-7,36.5,2.9,1,462(-4),"

",01041,970006
201909020508,4,3,5,2014103603,牡5,57,01116,1:12.4,1/2,"

**

",10-9,36.0,16.5,7,496(+4),"

",01166,306008
201909020508,5,6,11,2014103182,牡5,57,01018,1:12.4,クビ,"

**

",5-5,36.8,4.1,2,496(+6),"

",01009,297007
201909020508,6,4,8,2014100659,牝5,55,05203,1:12.8,2.1/2,"

**

",8-8,36.7,9.8,4,422(-16),"

",01078,948006
201909020508,7,2,4,2012102456,牡7,57,01034,1:13.4,3.1/2,"

**

",14-12,36.7,116.5,13,476(-4),"

",01041,972007
201909020508,8,8,15,2015104756,牡4,57,01062,1:13.6,1.1/2,"

**

",15-16,36.6,41.0,9,480(-4),"

",01028,790005
201909020508,9,2,3,2013103425,牡6,57,01154,1:13.6,アタマ,"

**

",10-11,37.1,183.3,15,462(0),"

",01173,523005
201909020508,10,5,9,2014104110,牡5,57,05212,1:13.6,アタマ,"

**

",2-3,38.4,12.4,5,462(-2),"

",01142,788800
201909020508,11,8,16,2015102454,牡4,57,01102,1:13.7,クビ,"

**

",10-12,37.1,51.0,11,442(-3),"

",01006,554009
201909020508,12,4,7,2015105736,牡4,57,00894,1:14.0,2,"

**

",1-1,39.2,136.6,14,472(+3),"

",01040,831033
201909020508,13,7,14,2015103193,牡4,57,01015,1:14.1,1/2,"

**

",16-14,36.9,48.6,10,500(-2),"

",00431,030031
201909020508,14,5,10,2013100315,牝6,55,01138,1:14.3,1,"

**

",4-3,39.0,53.8,12,512(+12),"

",01157,362800
201909020508,15,7,13,2015103049,牡4,57,01126,1:14.5,1.1/4,"

**

",8-9,38.2,22.8,8,506(0),"

",01099,523005
201909020508,16,6,12,2014101929,牝5,55,05429,1:15.1,3.1/2,"

**

",13-14,38.4,367.2,16,432(0),"

",00431,240033
201909020509,1,3,3,2014106120,牡5,57,01088,1:33.8,,"

**

",3-3,33.8,2.1,1,480(+10),"

",01137,008060
201909020509,1,5,5,2013106025,牡6,57,01115,1:33.8,同着,"

**

",5-5,33.6,9.0,5,458(-2),"

",01053,226800
201909020509,3,1,1,2015110016,牡4,57,01034,1:34.0,1.1/2,"

**

",1-1,34.3,4.0,2,484(-6),"

",01062,848030
201909020509,4,6,6,2014103284,牡5,57,05212,1:34.1,3/4,"

**

",7-6,33.6,5.9,3,482(-2),"

",01028,785800
201909020509,5,7,7,2012103981,牡7,57,00732,1:34.5,2.1/2,"

**

",6-6,34.0,52.2,8,466(-2),"

",00429,486800
201909020509,6,2,2,2014100786,牡5,57,01163,1:34.5,クビ,"

**

",3-3,34.5,168.2,9,478(-16),"

",01035,072700
201909020509,7,7,8,2014103189,牡5,57,01077,1:34.8,1.3/4,"

**

",8-8,34.2,25.8,7,452(-4),"

",01020,630006
201909020509,8,8,10,2014106117,牡5,57,00666,1:34.9,クビ,"

**

",10-9,34.0,7.8,4,472(-4),"

",01105,506800
201909020509,9,8,9,2015105023,牝4,55,01014,1:35.0,3/4,"

**

",8-9,34.2,16.2,6,448(-14),"

",01126,226800
201909020509,10,4,4,2013101844,牡6,57,01138,1:35.4,2.1/2,"

**

",2-2,35.7,288.3,10,486(-4),"

",01161,018700
201909020510,1,7,7,2015100227,牡4,57,01077,2:25.4,,"

**

",6-6-8-5,35.6,22.5,6,490(0),"

",01148,486800
201909020510,2,8,8,2015104724,牡4,57,01014,2:25.5,1/2,"

**

",4-4-7-3,35.9,1.7,1,478(0),"

",01061,051803
201909020510,3,4,4,2014103040,牡5,57,05203,2:25.9,2.1/2,"

**

",9-9-9-7,36.0,11.4,4,476(0),"

",01170,785800
201909020510,4,8,9,2014104329,牡5,57,01019,2:26.1,1.1/4,"

**

",3-3-3-3,36.6,6.3,3,454(+2),"

",01140,523005
201909020510,5,5,5,2015104512,牡4,57,05212,2:27.8,大,"

**

",5-5-4-5,38.1,3.9,2,506(+2),"

",01071,415800
201909020510,6,2,2,2015103382,牡4,57,01102,2:29.3,9,"

**

",2-2-1-1,39.9,23.1,7,470(+2),"

",00438,271008
201909020510,7,6,6,2013100900,牡6,57,01126,2:29.8,3,"

**

",8-8-4-2,40.4,117.9,9,526(+10),"

",00425,185800
201909020510,8,3,3,2015106466,セ4,57,01115,2:31.2,8,"

**

",7-6-4-8,41.0,101.1,8,488(+8),"

",01084,132030
201909020510,9,1,1,2015101070,セ4,57,01015,2:31.6,2.1/2,"

**

",1-1-2-8,41.4,13.2,5,476(-4),"

",01158,078006
201909020511,1,5,8,2015103383,牝4,54,01088,1:33.6,,"

**

",3-2,33.4,11.7,4,446(0),"

",01137,441007
201909020511,2,8,14,2015104361,牝4,54,01163,1:33.7,1/2,"

**

",2-2,33.6,57.6,12,462(-4),"

",01123,415800
201909020511,3,7,12,2013104496,牝6,54,01062,1:33.7,クビ,"

**

",5-4,33.3,34.7,9,468(+6),"

",01136,414030
201909020511,4,7,11,2013103292,牝6,55,00666,1:33.7,アタマ,"

**

",1-1,33.7,31.0,8,474(+2),"

",01032,436800
201909020511,5,4,5,2013102955,牝6,54,05203,1:33.7,アタマ,"

**

",3-4,33.4,20.5,6,448(+8),"

",01016,858800
201909020511,6,4,6,2015103350,牝4,55,05212,1:33.7,アタマ,"

**

",5-6,33.2,7.5,2,436(+2),"

",01053,248030
201909020511,7,6,10,2014105849,牝5,54,01102,1:33.7,アタマ,"

**

",11-10,33.0,9.4,3,450(0),"

",01055,180800
201909020511,8,3,4,2015105046,牝4,54,01077,1:33.8,クビ,"

**

",9-7,33.2,1.5,1,510(-2),"

",01092,226800
201909020511,9,3,3,2015101376,牝4,55,01115,1:33.9,3/4,"

**

",11-13,32.8,48.7,11,464(-2),"

",01053,075803
201909020511,10,1,1,2015104793,牝4,54,01032,1:33.9,アタマ,"

**

",7-7,33.3,16.2,5,442(+2),"

",01144,506800
201909020511,11,5,7,2015104438,牝4,54,01014,1:33.9,ハナ,"

**

",7-7,33.3,35.5,10,456(-6),"

",01117,415800
201909020511,12,8,13,2015104663,牝4,54,01141,1:34.0,3/4,"

**

",14-13,33.0,355.4,14,480(0),"

",01137,035060
201909020511,13,6,9,2014103580,牝5,54,01019,1:34.1,クビ,"

**

",9-10,33.3,88.5,13,454(-10),"

",01066,523005
201909020511,14,2,2,2013105748,牝6,54,05115,1:34.2,3/4,"

**

",11-10,33.4,26.3,7,456(+2),"

",01062,015008
201909020512,1,8,16,2014101666,牡5,54,01176,1:53.0,,"

**

",1-1-1-1,37.7,106.6,14,514(0),"

",01157,945004
201909020512,2,4,7,2015100659,牡4,57,01116,1:53.4,2.1/2,"

**

",2-2-2-2,38.0,21.0,7,488(-10),"

",01018,338008
201909020512,3,5,10,2015105941,牡4,57,00666,1:53.4,ハナ,"

**

",4-3-3-3,37.8,5.1,2,494(0),"

",01130,075803
201909020512,4,1,2,2014105275,牡5,57,01115,1:53.6,1.1/4,"

**

",8-8-10-8,37.5,81.7,12,456(-6),"

",01066,226800
201909020512,5,3,6,2014104612,牝5,55,00732,1:53.6,ハナ,"

**

",15-16-16-15,36.8,22.9,9,450(0),"

",01057,547800
201909020512,6,4,8,2014105833,牝5,55,01126,1:53.6,アタマ,"

**

",5-5-6-5,37.8,83.2,13,460(-2),"

",01062,486800
201909020512,7,7,14,2014105073,牝5,55,05212,1:53.7,クビ,"

**

",11-12-14-12,37.2,6.4,4,506(-2),"

",01104,202033
201909020512,8,5,9,2013101398,牡6,57,01010,1:53.8,3/4,"

**

",3-3-3-5,38.2,281.0,15,492(-4),"

",01050,763800
201909020512,9,7,13,2015105868,牡4,57,01018,1:53.8,アタマ,"

**

",5-5-3-4,38.0,6.1,3,480(0),"

",01107,019800
201909020512,10,1,1,2014106104,牡5,56,01163,1:53.9,1/2,"

**

",15-15-12-12,37.5,7.8,5,504(0),"

",01022,431002
201909020512,11,6,12,2014105512,牡5,57,01128,1:54.4,3,"

**

",8-8-6-7,38.5,21.2,8,554(+2),"

",01069,859002
201909020512,12,2,4,2013105629,牡6,57,01014,1:54.7,1.3/4,"

**

",10-10-10-11,38.4,3.8,1,494(-4),"

",01128,727008
201909020512,13,3,5,2012101483,牡7,57,01015,1:54.9,1.1/4,"

**

",11-12-12-12,38.7,357.9,16,508(-14),"

",01135,788800
201909020512,14,2,3,2015103646,牡4,57,05203,1:55.0,クビ,"

**

",5-7-8-8,39.1,9.6,6,498(+4),"

",01158,841030
201909020512,15,6,11,2015100299,牡4,57,05115,1:55.2,1,"

**

",13-14-15-15,38.6,26.8,10,488(-2),"

",01127,253030
201909020512,16,8,15,2013105937,牡6,57,01154,1:55.3,3/4,"

**

",13-10-8-8,39.2,33.8,11,518(-20),"

",01002,619800
201909020601,1,7,14,2016101159,牝3,54,01088,1:25.7,,"

**

",2-2,37.5,1.8,1,484(-4),"

",01137,170800
201909020601,2,4,7,2016104895,牝3,54,00700,1:25.7,クビ,"

**

",3-3,37.3,5.4,2,448(-2),"

",01092,866006
201909020601,3,5,9,2016100033,牝3,54,01014,1:25.9,1.1/4,"

**

",1-1,37.8,12.3,4,448(0),"

",01151,972033
201909020601,4,7,13,2016103256,牝3,54,01102,1:26.3,2.1/2,"

**

",14-14,36.9,44.6,10,458(0),"

",01164,798008
201909020601,5,6,11,2016101042,牝3,54,01062,1:26.6,1.1/2,"

**

",12-9,37.4,6.8,3,458(-2),"

",00425,806002
201909020601,6,4,8,2016105473,牝3,54,05203,1:27.0,2.1/2,"

**

",6-4,38.4,13.8,5,480(0),"

",00388,854800
201909020601,7,2,3,2016101278,牝3,54,05115,1:27.1,1/2,"

**

",6-6,38.4,66.7,11,438(+6),"

",01135,788800
201909020601,8,8,16,2016104615,牝3,54,01116,1:27.2,3/4,"

**

",12-11,37.9,16.0,6,450(+4),"

",01087,934006
201909020601,9,8,15,2016104045,牝3,54,01124,1:27.4,1.1/4,"

**

",8-6,38.5,40.7,8,436(+4),"

",01154,041002
201909020601,10,2,4,2016104516,牝3,54,01126,1:27.4,アタマ,"

**

",10-11,38.3,34.5,7,494(-4),"

",01073,942030
201909020601,11,6,12,2016106417,牝3,53,01163,1:27.9,3,"

**

",10-11,38.8,67.6,12,440(+14),"

",01160,065803
201909020601,12,3,5,2016100142,牝3,54,01018,1:28.0,クビ,"

**

",9-9,39.1,85.6,13,454(-4),"

",00388,553002
201909020601,13,1,1,2016103356,牝3,54,01030,1:28.5,3,"

**

",15-15,38.6,244.8,16,446(0),"

",01140,003060
201909020601,14,3,6,2016100533,牝3,54,01034,1:29.1,3.1/2,"

**

",3-4,40.7,43.7,9,446(-6),"

",01140,859002
201909020601,15,1,2,2016106319,牝3,54,01096,1:29.6,3,"

**

",15-16,39.3,137.5,15,444(0),"

",01111,674004
201909020601,16,5,10,2016104093,牝3,54,01142,1:29.8,1.1/4,"

**

",3-6,41.2,95.6,14,446(-8),"

",01157,547800
201909020602,1,8,16,2016104879,牡3,56,01088,1:55.4,,"

**

",5-5-3-2,38.3,1.7,1,508(+24),"

",01137,248030
201909020602,2,4,8,2016100188,牡3,56,01015,1:55.4,ハナ,"

**

",3-3-3-4,38.3,3.3,2,500(-4),"

",00431,674004
201909020602,3,1,1,2016104188,牡3,56,05386,1:56.7,8,"

**

",13-14-11-9,38.7,10.7,3,492(-4),"

",01159,894030
201909020602,4,2,4,2016102004,牝3,54,05203,1:56.8,1/2,"

**

",1-1-1-1,40.0,43.4,7,456(+2),"

",00362,034009
201909020602,5,1,2,2016102895,牡3,56,01019,1:56.8,ハナ,"

**

",5-5-5-5,39.5,19.5,5,452(0),"

",01039,944030
201909020602,6,8,15,2016100664,牡3,56,01124,1:56.8,クビ,"

**

",13-13-14-13,38.7,59.8,10,458(-2),"

",01039,788800
201909020602,7,6,11,2016101771,牡3,56,01128,1:56.9,クビ,"

**

",7-7-7-5,39.5,24.1,6,510(-2),"

",01069,786002
201909020602,8,2,3,2016103383,牡3,56,01116,1:57.0,1/2,"

**

",7-7-8-7,39.5,84.6,11,468(0),"

",01065,523005
201909020602,9,7,14,2016105111,牡3,56,01030,1:57.2,1.1/2,"

**

",2-2-2-2,40.3,87.5,12,400(0),"

",01033,712800
201909020602,10,3,5,2016110018,牝3,54,01126,1:57.7,3,"

**

",10-11-11-10,39.9,45.2,8,434(-8),"

",01066,003060
201909020602,11,4,7,2016100622,牡3,56,01018,1:57.8,1/2,"

**

",9-7-8-10,40.1,15.8,4,506(-6),"

",01046,788800
201909020602,12,3,6,2016102623,牡3,56,01133,1:58.0,1.1/4,"

**

",12-11-11-13,40.0,127.5,14,472(0),"

",01057,019004
201909020602,13,6,12,2016105037,牝3,54,00894,1:58.0,アタマ,"

**

",4-4-5-10,40.4,303.6,16,476(-2),"

",01161,880033
201909020602,14,5,10,2016103418,牡3,56,00732,1:58.2,1.1/4,"

**

",10-10-8-7,40.5,165.3,15,492(+4),"

",01018,075002
201909020602,15,7,13,2016102107,牡3,56,01034,1:58.3,クビ,"

**

",15-15-14-13,40.1,57.8,9,418(+6),"

",01033,382004
201909020602,16,5,9,2016103156,牝3,54,01102,1:58.5,3/4,"

**

",15-16-16-16,40.0,110.6,13,434(0),"

",01138,189033
201909020603,1,8,15,2016104126,牡3,56,05339,1:13.4,,"

**

",8-4,36.9,1.7,1,542(-10),"

",01123,890007
201909020603,2,5,10,2016102463,牡3,56,01128,1:14.3,5,"

**

",3-2,38.0,23.7,6,532(-2),"

",01149,839004
201909020603,3,2,3,2016105829,牡3,56,00666,1:14.3,クビ,"

**

",6-8,37.8,27.6,7,508(+8),"

",01058,007803
201909020603,4,6,12,2016103258,牡3,56,00732,1:14.4,1/2,"

**

",2-2,38.3,4.1,2,472(-2),"

",01042,066700
201909020603,5,7,14,2016101784,牡3,56,01030,1:14.5,1/2,"

**

",12-9,37.2,128.5,13,442(-10),"

",01123,321800
201909020603,6,3,6,2016106133,牝3,54,01126,1:14.5,クビ,"

**

",6-4,38.1,86.8,12,398(-2),"

",01066,970007
201909020603,7,8,16,2016101630,牝3,54,01015,1:14.7,1.1/4,"

**

",5-4,38.3,14.5,4,470(0),"

",01049,918002
201909020603,8,4,8,2016101575,牝3,54,01032,1:14.8,1/2,"

**

",1-1,38.8,35.6,10,446(+2),"

",01135,168006
201909020603,9,5,9,2016110155,牡3,56,01154,1:14.9,1/2,"

**

",12-12,37.4,11.2,3,514(+6),"

",01039,944030
201909020603,10,1,2,2016101500,牡3,56,01146,1:15.0,3/4,"

**

",9-9,38.2,32.3,8,470(-4),"

",00434,307033
201909020603,11,3,5,2016101923,牝3,54,01034,1:15.1,クビ,"

**

",3-4,38.8,14.6,5,476(+2),"

",01139,258006
201909020603,12,6,11,2016110102,牝3,54,01116,1:15.3,1.1/4,"

**

",10-9,38.2,33.9,9,480(-2),"

",01071,026803
201909020603,13,7,13,2016100176,牝3,54,00894,1:16.2,5,"

**

",14-14,38.4,562.0,16,408(-6),"

",01040,119007
201909020603,14,2,4,2016106500,牡3,56,01062,1:16.2,ハナ,"

**

",14-14,38.4,417.6,15,418(-2),"

",01050,554009
201909020603,15,4,7,2016102600,牡3,56,01102,1:16.7,3,"

**

",10-13,39.4,193.1,14,484(+4),"

",01006,148033
201909020603,16,1,1,2016103718,牝3,53,01163,1:25.0,大,"

**

",16-16,44.7,58.6,11,454(0),"

",01075,619002
201909020604,1,6,12,2016104682,牡3,56,05339,1:47.7,,"

**

",15-11,34.8,3.1,2,472(-10),"

",01002,372006
201909020604,2,4,7,2016100555,牝3,54,00660,1:47.8,3/4,"

**

",1-1,35.7,4.2,3,442(+6),"

",01044,358031
201909020604,3,2,3,2016105289,牝3,54,01018,1:47.8,ハナ,"

**

",3-3,35.5,16.8,5,488(0),"

",01018,758005
201909020604,4,5,10,2016110008,牝3,54,05203,1:47.8,クビ,"

**

",11-9,35.0,17.3,6,450(-6),"

",01046,003060
201909020604,5,1,2,2016102474,牡3,56,01102,1:48.0,1,"

**

",13-13,34.9,59.2,10,474(0),"

",01041,712800
201909020604,6,7,14,2016104433,牡3,56,05115,1:48.2,1.1/4,"

**

",5-6,35.6,12.6,4,528(0),"

",01110,373800
201909020604,7,6,11,2016106228,牡3,56,00666,1:48.2,ハナ,"

**

",17-13,35.2,19.8,7,470(+2),"

",01042,010803
201909020604,8,3,5,2016102001,牝3,54,05386,1:48.4,1,"

**

",16-13,35.3,24.6,8,470(0),"

",01053,124008
201909020604,9,4,8,2016104356,牝3,54,01014,1:48.4,ハナ,"

**

",5-5,35.9,3.1,1,400(-6),"

",01092,415800
201909020604,10,3,6,2016105045,牡3,56,01032,1:48.6,1.1/2,"

**

",7-6,36.0,26.6,9,480(-4),"

",01144,534006
201909020604,11,2,4,2016102955,牝3,54,00732,1:48.9,1.1/2,"

**

",10-11,36.0,260.6,14,468(0),"

",01121,826800
201909020604,12,7,15,2016110071,牡3,55,01163,1:48.9,アタマ,"

**

",8-9,36.1,202.2,13,508(-8),"

",01075,542800
201909020604,13,7,13,2016105260,牡3,56,01062,1:49.1,1.1/4,"

**

",8-8,36.4,688.8,18,440(-2),"

",01009,274002
201909020604,14,5,9,2016102812,牡3,56,01116,1:49.3,1.1/4,"

**

",2-2,37.1,65.9,11,468(+4),"

",01065,945004
201909020604,15,8,16,2016103683,牝3,54,01128,1:49.5,1.1/4,"

**

",11-13,36.5,577.2,17,422(-4),"

",01123,117030
201909020604,16,1,1,2016104798,牝3,54,01154,1:49.6,1/2,"

**

",13-13,36.5,168.1,12,412(0),"

",01155,486800
201909020604,17,8,18,2016105761,牡3,56,01124,1:49.9,1.3/4,"

**

",3-3,37.6,291.9,15,476(0),"

",01075,781800
201909020604,18,8,17,2016102030,牡3,56,01015,1:50.2,2,"

**

",18-18,35.8,308.4,16,498(0),"

",01123,078006
201909020605,1,6,11,2016105188,牡3,56,01102,1:25.3,,"

**

",2-2,36.8,2.1,2,466(-6),"

",00438,180800
201909020605,2,3,6,2016105601,牡3,56,01126,1:25.8,3,"

**

",8-7,36.5,84.0,10,452(+4),"

",01058,646030
201909020605,3,4,8,2016110070,牡3,56,01018,1:25.9,クビ,"

**

",1-1,37.7,2.1,1,492(-14),"

",01128,851800
201909020605,4,7,13,2016102749,牡3,56,00732,1:26.0,1/2,"

**

",4-2,37.4,15.6,3,520(+2),"

",01073,370008
201909020605,5,2,4,2016100418,牡3,56,01032,1:26.1,1/2,"

**

",6-5,37.0,56.0,8,476(-4),"

",01139,043030
201909020605,6,6,12,2016105316,牡3,56,01096,1:26.8,4,"

**

",3-4,38.1,107.7,11,480(+6),"

",01091,306008
201909020605,7,3,5,2016104876,牡3,55,01163,1:27.1,1.3/4,"

**

",7-8,37.6,57.4,9,506(0),"

",01075,224007
201909020605,8,4,7,2016101615,牡3,56,05386,1:27.1,ハナ,"

**

",10-8,37.4,146.7,12,438(0),"

",01066,312006
201909020605,9,8,16,2016102194,牡3,56,05203,1:27.2,3/4,"

**

",15-14,36.8,22.6,6,470(-2),"

",01049,523005
201909020605,10,1,2,2016100133,牡3,56,01127,1:27.4,1.1/4,"

**

",13-13,37.0,321.2,15,446(+2),"

",01107,840800
201909020605,11,2,3,2016110036,牡3,56,01122,1:27.5,クビ,"

**

",11-11,37.5,18.8,4,474(-8),"

",01152,089803
201909020605,12,5,9,2016104506,牝3,54,01124,1:27.9,2.1/2,"

**

",9-8,38.2,331.6,16,450(-2),"

",01123,875006
201909020605,13,5,10,2016102924,牡3,56,00700,1:28.3,2.1/2,"

**

",16-15,37.7,304.2,14,450(+4),"

",01161,500007
201909020605,14,1,1,2016110131,牡3,56,00666,1:28.4,1/2,"

**

",12-12,38.3,39.8,7,460(-12),"

",00427,002803
201909020605,15,8,15,2016102009,牝3,54,01116,1:28.5,1/2,"

**

",13-16,38.1,152.3,13,462(+2),"

",01128,367008
201909020605,16,7,14,2016106577,牝3,54,01128,1:30.4,大,"

**

",4-5,41.6,20.0,5,418(-2),"

",01084,304008
201909020606,1,5,5,2015103949,牡4,57,05203,1:53.9,,"

**

",2-2-2-2,36.8,2.5,1,528(+10),"

",01140,247006
201909020606,2,8,9,2014100586,牡5,57,05212,1:54.5,3.1/2,"

**

",5-4-5-6,37.0,6.0,4,466(0),"

",01039,117031
201909020606,3,3,3,2014110026,牡5,57,05115,1:54.9,2.1/2,"

**

",1-1-1-1,37.9,4.9,2,492(-8),"

",01061,858800
201909020606,4,7,8,2015103227,牡4,57,00732,1:55.0,1/2,"

**

",4-4-3-3,37.7,7.8,5,496(+8),"

",01148,695033
201909020606,5,4,4,2013105566,牡6,57,01122,1:55.0,クビ,"

**

",6-7-7-9,37.0,65.5,8,454(0),"

",01107,164008
201909020606,6,7,7,2015102604,牡4,57,01124,1:55.0,クビ,"

**

",6-7-7-7,37.3,13.4,7,434(-6),"

",01139,045803
201909020606,7,6,6,2014103165,牡5,56,01163,1:55.1,クビ,"

**

",3-3-3-3,37.8,12.4,6,464(+2),"

",01022,007803
201909020606,8,1,1,2014105638,牡5,57,05429,1:55.3,1.1/4,"

**

",6-7-7-7,37.7,97.3,9,518(+6),"

",01050,143007
201909020606,9,2,2,2014103577,牡5,57,01032,1:55.4,クビ,"

**

",6-6-5-5,37.9,5.7,3,480(+10),"

",01021,523005
201909020606,10,8,10,2014101899,牡5,57,01018,1:56.5,7,"

**

",10-10-10-10,38.3,107.6,10,454(0),"

",01065,870004
201909020607,1,3,5,2014104076,牡5,57,01154,1:34.2,,"

**

",1-1,34.3,5.1,3,510(0),"

",01110,839004
201909020607,2,6,10,2015102372,牡4,57,01018,1:34.2,クビ,"

**

",2-2,34.2,4.9,1,458(-4),"

",01053,170800
201909020607,3,7,13,2013105451,牡6,57,05212,1:34.4,1.1/4,"

**

",15-13,32.9,4.9,2,450(-6),"

",01123,415800
201909020607,4,4,7,2015104312,牡4,57,05386,1:34.4,クビ,"

**

",4-4,34.1,14.2,7,494(+1),"

",01128,727008
201909020607,5,5,9,2013102427,牡6,57,05429,1:34.5,クビ,"

**

",8-6,33.9,92.4,13,498(-6),"

",01072,306008
201909020607,6,8,14,2015104974,牡4,57,05115,1:34.6,3/4,"

**

",6-6,34.0,7.1,5,460(0),"

",01105,506800
201909020607,7,7,12,2015102558,牡4,57,01122,1:34.6,アタマ,"

**

",4-4,34.3,12.1,6,472(+2),"

",00438,695004
201909020607,8,1,1,2015104381,牝4,55,00666,1:34.7,1/2,"

**

",13-12,33.5,6.1,4,454(0),"

",01139,023007
201909020607,9,8,15,2015102749,牡4,57,01014,1:34.9,1.1/2,"

**

",8-10,33.9,22.5,9,442(-4),"

",01104,084800
201909020607,10,3,4,2015105027,牡4,56,01163,1:35.2,1.3/4,"

**

",3-3,35.0,71.0,12,518(+2),"

",01075,224007
201909020607,11,6,11,2015103010,牡4,57,00700,1:35.8,3.1/2,"

**

",8-9,35.0,25.4,10,486(-8),"

",01161,500007
201909020607,12,4,6,2015104818,牝4,55,00660,1:35.9,1/2,"

**

",12-13,34.5,17.0,8,466(0),"

",01087,180800
201909020607,13,2,3,2015102186,牝4,55,01019,1:35.9,ハナ,"

**

",6-6,35.3,197.0,14,430(-2),"

",01166,841800
201909020607,14,5,8,2015101498,牝4,55,01096,1:36.3,2.1/2,"

**

",14-15,34.6,281.2,15,474(-2),"

",01169,629800
201909020607,15,2,2,2014105497,牝5,55,01126,1:36.3,クビ,"

**

",11-10,35.4,49.8,11,426(-8),"

",01154,415800
201909020608,1,7,13,2014102562,牡5,57,05386,1:24.3,,"

**

",3-3,36.0,13.5,7,498(-10),"

",01134,770006
201909020608,2,5,9,2014102973,牡5,57,01115,1:24.5,1.1/2,"

**

",2-2,36.4,7.0,3,484(0),"

",01066,523005
201909020608,3,5,10,2014101308,牡5,57,00700,1:25.0,3,"

**

",5-4,36.5,2.8,1,492(0),"

",01161,356002
201909020608,4,1,2,2015103366,牡4,57,01088,1:25.4,2.1/2,"

**

",10-9,36.3,7.2,4,470(-2),"

",01002,441007
