race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,time_value,half_way_rank,last_time,odds,popular,horse_weight,tame_time,tamer_id,owner_id
202005050311,14,7,13,2017100378,牡3,55,05212,1:37.3,クビ,"

**

",5-4,38.2,7.8,4,482(+10),"

",01059,072803
202005050311,15,1,1,2016104963,牡4,56,01075,1:38.2,5,"

**

",7-8,38.9,110.2,13,496(+2),"

",01026,415800
202005050311,16,7,14,2013106012,牡7,56,05386,1:40.0,大,"

**

",5-6,40.8,185.4,15,494(-2),"

",01144,226800
202005050312,1,6,12,2014101808,牡6,57,01043,1:24.2,,"

**

",7-7,35.7,4.7,1,528(0),"

",01093,057803
202005050312,2,6,11,2017100917,牡3,56,00422,1:24.3,1/2,"

**

",1-1,36.3,10.4,7,476(+2),"

",01169,034031
202005050312,3,5,9,2016110049,牝4,55,01096,1:24.3,クビ,"

**

",2-2,36.2,5.2,3,498(+6),"

",01162,089803
202005050312,4,2,4,2015110068,牡5,57,00684,1:24.5,1.1/2,"

**

",8-9,35.8,6.9,5,478(+4),"

",00427,490006
202005050312,5,7,14,2014105251,セ6,57,01092,1:25.2,4,"

**

",8-7,36.7,59.2,10,504(+14),"

",01162,415800
202005050312,6,5,10,2016104982,牡4,57,01169,1:25.3,3/4,"

**

",2-2,37.2,52.5,9,442(+4),"

",01088,758005
202005050312,7,8,16,2016102259,牝4,55,00660,1:25.4,クビ,"

**

",16-16,35.6,16.3,8,474(-2),"

",00435,988002
202005050312,8,4,7,2015103675,セ5,57,05386,1:25.4,クビ,"

**

",10-10,36.6,7.7,6,462(-6),"

",01081,281033
202005050312,9,1,2,2016103647,牡4,57,01162,1:25.5,クビ,"

**

",2-4,37.3,152.5,12,476(+10),"

",01020,227007
202005050312,10,8,15,2016102412,牡4,57,01150,1:25.5,クビ,"

**

",5-4,37.2,73.3,11,508(+18),"

",01076,362008
202005050312,11,3,5,2015105605,牝5,55,01140,1:25.5,ハナ,"

**

",10-10,36.7,225.8,13,522(0),"

",00435,367800
202005050312,12,2,3,2016104061,牡4,57,01075,1:25.6,クビ,"

**

",10-10,36.7,6.3,4,480(0),"

",01023,581007
202005050312,13,4,8,2013102841,牡7,56,01178,1:26.0,2.1/2,"

**

",13-13,36.8,262.0,15,510(+4),"

",01010,350004
202005050312,14,1,1,2016101315,牡4,57,01009,1:26.1,1/2,"

**

",14-14,36.7,245.5,14,544(+2),"

",01165,674004
202005050312,15,7,13,2014102218,牡6,57,00689,1:26.6,3,"

**

",15-14,37.1,271.6,16,456(+4),"

",01114,168006
202005050312,16,3,6,2017110103,牝3,54,05339,1:28.7,大,"

**

",5-6,40.3,5.2,2,458(+2),"

",00386,399009
202005050401,1,7,11,2018105611,牡2,55,01092,1:39.0,,"

**

",3-3,37.2,1.9,1,470(-2),"

",01108,331002
202005050401,2,8,12,2018102279,牡2,55,05203,1:39.3,1.1/2,"

**

",5-4,37.3,6.1,3,498(+2),"

",01101,756800
202005050401,3,5,7,2018105681,牡2,55,01122,1:39.4,3/4,"

**

",9-9,37.0,4.0,2,494(+6),"

",01056,270006
202005050401,4,1,1,2018100349,牡2,55,01143,1:41.3,大,"

**

",7-7,39.1,121.3,10,468(+6),"

",01005,959030
202005050401,5,3,3,2018104056,牡2,55,01043,1:41.6,1.3/4,"

**

",1-1,40.1,10.7,4,472(+4),"

",01118,851009
202005050401,6,8,13,2018106610,牡2,55,01108,1:41.6,クビ,"

**

",9-11,38.6,28.0,6,458(0),"

",01063,629800
202005050401,7,5,6,2018103366,牡2,55,01162,1:41.7,クビ,"

**

",2-2,40.0,57.2,8,448(0),"

",01008,512031
202005050401,8,4,5,2018109057,牡2,55,01009,1:41.9,1.1/4,"

**

",7-7,39.7,30.9,7,462(+10),"

",00437,145030
202005050401,9,4,4,2018103080,牡2,53,01176,1:41.9,クビ,"

**

",5-4,39.9,116.0,9,474(+2),"

",01086,735033
202005050401,10,2,2,2018106065,牡2,55,01158,1:42.0,クビ,"

**

",3-4,40.0,138.7,11,466(+6),"

",01029,855030
202005050401,11,6,8,2018102731,牡2,55,01169,1:42.0,クビ,"

**

",11-10,39.3,14.8,5,464(0),"

",01076,055700
202005050401,12,6,9,2018104158,牡2,53,01173,1:42.4,2.1/2,"

**

",13-13,38.9,472.3,13,422(+2),"

",01100,798033
202005050401,13,7,10,2018106655,牡2,55,01134,1:42.7,1.3/4,"

**

",11-11,39.6,380.9,12,488(-2),"

",00428,855030
202005050403,1,8,13,2018106752,牡2,55,01075,1:26.9,,"

**

",10-10,36.5,3.2,1,492(-2),"

",01127,003060
202005050403,2,3,4,2018105130,牝2,54,01127,1:27.1,1.1/4,"

**

",1-1,37.5,9.1,5,472(+18),"

",01067,790005
202005050403,3,4,5,2018101294,牡2,55,01122,1:27.4,1.3/4,"

**

",2-2,37.6,3.4,2,440(-4),"

",01076,398030
202005050403,4,3,3,2018103904,牡2,55,00726,1:27.5,3/4,"

**

",3-3,37.5,5.7,3,460(+2),"

",01024,693800
202005050403,5,7,11,2018103874,牡2,55,01169,1:27.7,1.1/4,"

**

",7-7,37.4,7.0,4,474(0),"

",01147,901007
202005050403,6,5,7,2018103486,牡2,55,01158,1:28.0,1.3/4,"

**

",10-11,37.3,220.2,12,452(+2),"

",01177,457002
202005050403,7,6,9,2018104356,牡2,53,01164,1:28.1,1/2,"

**

",6-6,37.9,74.1,9,438(+4),"

",01029,506006
202005050403,8,1,1,2018104226,牡2,55,01162,1:28.6,3,"

**

",10-11,38.0,22.5,6,476(-10),"

",01090,978800
202005050403,9,8,14,2018104437,牡2,55,01108,1:28.7,3/4,"

**

",7-7,38.4,27.7,7,490(-4),"

",01063,598002
202005050403,10,5,8,2018106918,牡2,53,01173,1:28.9,3/4,"

**

",7-7,38.6,360.9,14,408(+2),"

",01005,076031
202005050403,11,6,10,2018102312,牝2,54,05203,1:28.9,ハナ,"

**

",14-13,37.9,222.4,13,474(0),"

",00417,244008
202005050403,12,4,6,2018105674,牡2,55,01051,1:28.9,クビ,"

**

",3-3,39.0,36.7,8,494(+14),"

",01093,270006
202005050403,13,7,12,2018106594,セ2,55,01134,1:29.6,4,"

**

",10-14,38.5,77.2,10,482(-12),"

",01038,629800
202005050403,14,2,2,2018103659,牡2,53,01176,1:29.8,1.1/4,"

**

",3-3,39.9,91.3,11,452(0),"

",00425,350002
202005050406,1,6,8,2018103872,牡2,55,01158,1:40.8,,"

**

",3-3,37.3,18.8,6,470(0),"

",00405,872006
202005050406,2,6,9,2018105887,牡2,55,01092,1:41.2,2.1/2,"

**

",1-1,37.9,5.2,3,490(0),"

",01051,542800
202005050406,3,5,6,2018104368,牝2,54,01127,1:41.4,1.1/2,"

**

",5-3,37.9,16.3,5,456(0),"

",01072,306008
202005050406,4,1,1,2018100494,牡2,55,01043,1:41.5,1/2,"

**

",6-6,37.7,2.5,1,508(0),"

",01102,441007
202005050406,5,7,11,2018102522,牡2,53,01164,1:42.0,3,"

**

",9-9,38.0,31.3,8,454(0),"

",01048,188800
202005050406,6,3,3,2018100914,牡2,55,01009,1:42.0,クビ,"

**

",6-6,38.2,33.1,9,508(0),"

",01047,619002
202005050406,7,2,2,2018102097,牡2,55,01169,1:42.1,1/2,"

**

",9-6,38.2,4.4,2,492(0),"

",01064,852030
202005050406,8,7,10,2018103188,牝2,54,01077,1:42.5,2.1/2,"

**

",2-2,39.2,11.4,4,420(0),"

",01091,071803
202005050406,9,4,5,2018100117,牡2,53,01176,1:42.6,クビ,"

**

",11-11,38.4,45.5,12,484(0),"

",01026,845033
202005050406,10,8,13,2018102373,牡2,55,01160,1:42.6,ハナ,"

**

",3-3,39.1,40.1,10,520(0),"

",01027,970030
202005050406,11,8,12,2018105466,牡2,55,05203,1:44.2,10,"

**

",12-12,37.7,42.2,11,466(0),"

",01167,808800
202005050406,12,5,7,2018101857,牡2,55,01162,1:44.7,3,"

**

",6-10,40.6,26.2,7,488(0),"

",01106,988800
202005050406,13,4,4,2018101831,牡2,53,01173,1:53.2,大,"

**

",13-13,42.3,254.6,13,472(0),"

",01114,768005
202005050407,1,8,16,2016102137,牡4,57,05203,1:24.9,,"

**

",1-1,37.6,7.3,4,514(+12),"

",01027,013803
202005050407,2,4,8,2016102368,牝4,55,01169,1:24.9,クビ,"

**

",4-3,37.3,5.3,3,448(-4),"

",00421,855030
202005050407,3,6,11,2016101058,セ4,57,01075,1:25.7,5,"

**

",6-6,37.6,4.0,2,492(+8),"

",00405,502033
202005050407,4,3,6,2016105883,牡4,57,01162,1:25.7,アタマ,"

**

",14-13,36.4,20.5,8,480(-2),"

",01074,089803
202005050407,5,1,1,2015102857,牡5,57,00733,1:25.7,ハナ,"

**

",11-10,37.1,18.6,7,476(0),"

",01112,542800
202005050407,6,5,10,2015103663,牝5,55,01009,1:25.7,ハナ,"

**

",4-5,37.8,57.0,12,458(0),"

",00437,145030
202005050407,7,5,9,2015102003,牡5,55,01164,1:25.7,アタマ,"

**

",2-2,38.3,4.0,1,552(-8),"

",01020,321004
202005050407,8,2,3,2014100729,牡6,55,01173,1:26.0,1.1/2,"

**

",11-12,37.2,65.9,13,498(0),"

",01005,528033
202005050407,9,8,15,2017104165,牡3,56,01134,1:26.2,1.1/4,"

**

",8-8,37.9,42.1,11,466(+10),"

",01038,541800
202005050407,10,6,12,2017104267,牡3,54,01176,1:26.3,1/2,"

**

",8-8,38.0,24.7,10,454(+12),"

",01124,629800
202005050407,11,7,13,2012100085,牡8,57,01127,1:26.3,クビ,"

**

",15-14,36.8,12.1,5,512(+2),"

",01063,149002
202005050407,12,2,4,2017102525,牝3,54,01029,1:26.3,ハナ,"

**

",2-3,38.7,13.3,6,472(+6),"

",01165,055700
202005050407,13,7,14,2015102956,牡5,57,01158,1:26.4,3/4,"

**

",15-15,36.8,21.9,9,434(-2),"

",01029,729005
202005050407,14,4,7,2017102344,牝3,54,00684,1:26.8,2.1/2,"

**

",8-10,38.3,113.1,15,498(+12),"

",00420,728033
202005050407,15,3,5,2016102122,牝4,55,01160,1:26.9,1/2,"

**

",13-15,37.3,78.1,14,466(+2),"

",01047,536800
202005050407,16,1,2,2016102645,牝4,55,01092,1:27.6,4,"

**

",6-6,39.5,129.7,16,452(+6),"

",01108,013803
202005050410,1,4,8,2016105926,牡4,55,01122,1:23.1,,"

**

",3-3,35.2,10.3,5,472(+8),"

",01016,045803
202005050410,2,8,16,2014103963,牡6,54,01176,1:23.7,3.1/2,"

**

",9-8,35.2,56.7,10,502(+2),"

",01078,471002
202005050410,3,5,9,2015100918,牝5,53,00733,1:23.9,1.1/2,"

**

",4-4,35.8,10.4,6,458(-6),"

",01134,767008
202005050410,4,8,15,2015104975,牡5,56,01043,1:24.0,クビ,"

**

",6-6,35.6,3.5,1,502(-14),"

",01055,226800
202005050410,5,4,7,2014102562,牡6,55,01051,1:24.2,1.1/2,"

**

",12-11,35.3,64.3,12,518(+6),"

",01134,770006
202005050410,6,7,13,2015100272,牡5,54,01075,1:24.3,クビ,"

**

",11-11,35.5,11.3,7,462(+2),"

",01074,897009
202005050410,7,2,4,2016102668,牡4,56,01127,1:24.4,1/2,"

**

",2-2,36.7,5.2,2,482(+6),"

",01002,346803
202005050410,8,6,12,2014100511,牝6,53,01062,1:24.5,1/2,"

**

",9-10,35.8,7.4,4,488(-4),"

",01173,859002
202005050410,9,3,6,2014104037,牡6,53,00684,1:24.6,1/2,"

**

",12-11,35.7,105.2,14,498(+2),"

",01099,523005
202005050410,10,1,2,2016102142,牡4,56,01092,1:24.7,1/2,"

**

",4-4,36.5,5.5,3,474(+6),"

",01074,505006
202005050410,11,3,5,2013105898,セ7,55,01077,1:24.8,3/4,"

**

",15-14,35.7,30.5,9,468(+6),"

",01092,790005
202005050410,12,1,1,2014105342,牡6,53,01158,1:25.0,1.1/2,"

**

",8-8,36.5,181.2,16,472(+2),"

",01163,808800
202005050410,13,2,3,2015100098,牡5,53,00726,1:25.0,アタマ,"

**

",6-6,36.6,157.4,15,496(-2),"

",01093,336030
202005050410,14,6,11,2012103540,セ8,54,05203,1:25.1,クビ,"

**

",16-16,35.6,91.5,13,484(+4),"

",01150,224007
202005050410,15,5,10,2016104193,牡4,55,01139,1:25.2,3/4,"

**

",1-1,38.0,14.4,8,506(0),"

",01099,523005
202005050410,16,7,14,2013105325,牡7,54,01109,1:25.6,2.1/2,"

**

",12-14,36.5,63.2,11,502(+2),"

",01054,808800
202005050412,1,1,1,2017101719,牡3,56,01077,1:37.7,,"

**

",9-9,35.1,1.9,1,514(0),"

",01028,859002
202005050412,2,8,16,2014105860,セ6,57,01092,1:37.8,1/2,"

**

",2-2,35.9,15.9,6,482(-8),"

",01167,226800
202005050412,3,3,6,2015103677,牡5,57,01062,1:37.9,3/4,"

**

",3-3,35.8,81.6,12,492(-8),"

",00436,838030
202005050412,4,7,13,2016106585,セ4,57,01112,1:38.0,クビ,"

**

",5-3,35.9,23.3,8,456(0),"

",01084,304008
202005050412,5,3,5,2016105167,セ4,57,01043,1:38.0,クビ,"

**

",6-6,35.6,31.1,9,474(+2),"

",01116,525030
202005050412,6,6,11,2017105058,牡3,56,01127,1:38.1,クビ,"

**

",1-1,36.3,9.1,4,496(0),"

",00399,708800
202005050412,7,1,2,2017104704,牡3,56,01122,1:38.5,2.1/2,"

**

",6-6,36.1,6.3,2,458(-6),"

",01161,148800
202005050412,8,2,4,2016104929,牝4,53,01164,1:38.6,3/4,"

**

",11-12,35.7,9.0,3,458(0),"

",01024,243033
202005050412,9,6,12,2014105439,牡6,57,01158,1:38.8,1.1/4,"

**

",6-6,36.5,9.3,5,532(-6),"

",01150,593031
202005050412,10,4,8,2016104919,セ4,57,05203,1:39.1,2,"

**

",13-11,36.3,21.4,7,524(+28),"

",01097,308002
202005050412,11,8,15,2013101497,牝7,53,01176,1:39.1,アタマ,"

**

",14-14,35.9,346.0,16,494(+6),"

",00405,075006
202005050412,12,2,3,2015109076,セ5,55,01173,1:39.2,クビ,"

**

",14-14,35.9,192.6,13,464(+2),"

",01147,148800
202005050412,13,7,14,2015103592,牝5,55,01029,1:39.2,クビ,"

**

",11-12,36.3,56.9,11,484(+2),"

",01163,477030
202005050412,14,5,9,2017102792,セ3,56,01162,1:39.2,アタマ,"

**

",9-9,36.6,230.5,14,490(0),"

",01059,072803
202005050412,15,4,7,2014104103,牡6,57,01169,1:39.4,1.1/4,"

**

",16-16,36.0,42.1,10,524(-8),"

",01077,089803
202005050412,16,5,10,2017101899,牝3,54,01009,1:40.0,3.1/2,"

**

",3-3,37.9,257.2,15,422(-4),"

",01131,027803
202005050501,1,4,8,2018110138,牡2,55,01075,1:19.6,,"

**

",3-2,36.7,1.3,1,474(+4),"

",01124,658033
202005050501,2,3,6,2018101437,牝2,54,00689,1:20.8,7,"

**

",6-5,37.6,10.9,3,442(-4),"

",01080,050002
202005050501,3,3,5,2018103874,牡2,52,01181,1:21.0,1.1/4,"

**

",2-2,38.2,23.8,5,474(0),"

",01147,901007
202005050501,4,6,12,2018100759,牡2,55,00733,1:21.0,クビ,"

**

",10-10,37.5,14.3,4,474(+4),"

",01064,755030
202005050501,5,5,10,2018101740,牝2,54,01170,1:21.3,1.1/2,"

**

",12-11,37.5,7.7,2,474(+2),"

",01026,316031
202005050501,6,1,1,2018104308,牡2,55,01149,1:21.3,クビ,"

**

",1-1,38.6,93.7,12,504(+12),"

",01030,684006
202005050501,7,6,11,2018103584,牡2,52,01184,1:21.4,クビ,"

**

",6-7,38.0,52.8,7,442(+4),"

",01100,541800
202005050501,8,2,4,2018104026,牡2,55,01117,1:21.6,1.1/4,"

**

",5-5,38.5,51.9,6,440(-2),"

",01043,163002
202005050501,9,7,14,2018103434,牡2,54,01161,1:21.8,1.1/2,"

**

",15-15,37.2,88.4,11,478(+2),"

",01035,832008
202005050501,10,2,3,2018101425,牡2,55,01096,1:21.9,3/4,"

**

",8-7,38.6,82.8,10,498(0),"

",01031,055700
202005050501,11,1,2,2018100261,牡2,54,01179,1:22.2,1.1/2,"

**

",8-7,38.9,52.9,8,422(+4),"

",00392,043033
202005050501,12,5,9,2018105728,牡2,52,01177,1:22.4,1.1/2,"

**

",12-13,38.2,187.8,14,400(-2),"

",01141,535033
202005050501,13,8,16,2018102650,牡2,55,01029,1:23.2,5,"

**

",12-13,39.0,196.2,15,446(+4),"

",01174,376008
202005050501,14,8,15,2018106765,牡2,53,01173,1:23.3,クビ,"

**

",16-16,38.3,199.3,16,468(+2),"

",01005,238009
202005050501,15,4,7,2018110111,牝2,54,00641,1:24.2,5,"

**

",3-2,41.3,53.7,9,462(0),"

",00428,674004
202005050501,16,7,13,2018102950,セ2,55,01135,1:28.1,大,"

**

",10-12,44.1,158.7,13,406(-24),"

",00428,629800
202005050502,1,7,13,2018102669,牝2,54,01122,1:26.1,,"

**

",1-1,38.0,1.5,1,504(-4),"

",00412,835030
202005050502,2,2,4,2018101243,牡2,55,00422,1:26.5,2.1/2,"

**

",5-4,37.9,10.8,4,466(+4),"

",01079,929009
202005050502,3,3,5,2018103301,牡2,55,01150,1:27.3,5,"

**

",8-8,37.2,8.6,3,514(-2),"

",01043,356002
202005050502,4,5,10,2018103387,牝2,54,01170,1:27.8,3,"

**

",12-10,37.4,20.0,6,450(+6),"

",01119,061800
202005050502,5,2,3,2018102415,牡2,55,01077,1:27.9,1/2,"

**

",2-2,39.5,7.6,2,474(-6),"

",01020,812008
202005050502,6,6,11,2018101749,牡2,55,01162,1:28.2,1.3/4,"

**

",11-8,38.0,167.6,13,466(+6),"

",01008,175031
202005050502,7,3,6,2018104396,牡2,55,01096,1:28.3,3/4,"

**

",7-5,38.7,16.5,5,496(+10),"

",01147,463031
202005050502,8,1,1,2018105149,牝2,54,01127,1:28.8,3,"

**

",3-2,40.4,20.6,7,454(+14),"

",01175,486800
202005050502,9,7,14,2018100161,牡2,55,01133,1:29.5,4,"

**

",13-14,38.6,203.5,15,474(+18),"

",01035,855030
202005050502,10,8,15,2018106048,牡2,55,01135,1:29.8,1.3/4,"

**

",13-15,38.7,122.9,10,492(+20),"

",00437,407031
202005050502,11,1,2,2018103970,牝2,53,01179,1:30.4,3.1/2,"

**

",8-12,39.7,151.7,11,434(-4),"

",01035,832008
202005050502,12,8,16,2018100252,牡2,55,01043,1:30.8,2.1/2,"

**

",6-5,41.1,112.9,9,498(+8),"

",00412,935800
202005050502,13,6,12,2018106911,牡2,54,01167,1:31.4,3.1/2,"

**

",4-5,41.7,45.3,8,424(+4),"

",01056,433006
202005050502,14,5,9,2018104445,牡2,53,01173,1:31.6,1.1/2,"

**

",13-12,40.9,165.9,12,490(-2),"

",00408,541800
202005050502,15,4,8,2018100544,牡2,52,01183,1:32.5,5,"

**

",16-16,40.4,205.9,16,444(+4),"

",01125,606033
202005050502,16,4,7,2018102387,牝2,54,01158,1:32.8,2,"

**

",8-10,42.4,169.4,14,454(-4),"

",01029,070803
202005050504,1,5,10,2018105544,牡2,55,01170,1:26.5,,"

**

",4-5,37.3,4.9,3,466(0),"

",01108,486800
202005050504,2,1,1,2018102215,牡2,55,00660,1:26.5,クビ,"

**

",6-6,37.0,6.5,4,496(0),"

",01081,358031
202005050504,3,1,2,2018102355,牡2,55,01075,1:27.2,4,"

**

",4-3,38.1,4.1,2,546(0),"

",01102,032800
202005050504,4,4,7,2018110071,牝2,53,01179,1:27.9,4,"

**

",13-8,38.1,21.0,7,490(0),"

",01127,089803
202005050504,5,7,14,2018100011,牡2,52,01181,1:28.4,3,"

**

",3-3,39.3,76.0,10,504(0),"

",01056,070803
202005050504,6,5,9,2018102247,牡2,55,01169,1:28.6,1.1/4,"

**

",13-12,38.7,12.0,6,488(0),"

",01094,674004
202005050504,7,4,8,2018104061,牡2,55,00689,1:28.8,1.1/4,"

**

",9-8,39.0,4.1,1,452(0),"

",01089,994002
202005050504,8,3,6,2018104849,牡2,55,01150,1:29.0,1.1/2,"

**

",2-2,40.0,28.5,8,464(0),"

",01076,148800
202005050504,9,8,15,2018104034,牝2,54,00422,1:29.2,1.1/4,"

**

",12-12,39.3,90.9,12,444(0),"

",01174,316007
202005050504,10,6,11,2018101491,牝2,52,01173,1:29.4,1.1/4,"

**

",13-15,39.2,228.1,16,456(0),"

",00417,895030
202005050504,11,2,4,2018103137,牡2,54,01167,1:29.5,1/2,"

**

",9-8,39.7,103.7,13,462(0),"

",01074,089803
202005050504,12,8,16,2018101174,牡2,55,00733,1:30.1,3.1/2,"

**

",6-7,40.5,120.0,15,426(0),"

",01112,934006
202005050504,13,3,5,2018101274,牡2,55,01029,1:30.4,1.3/4,"

**

",1-1,41.5,38.0,9,418(0),"

",01174,117030
202005050504,14,6,12,2018106152,牝2,54,01140,1:30.8,2,"

**

",9-12,40.9,11.0,5,476(0),"

",01115,766007
202005050504,15,7,13,2018102529,牝2,54,01162,1:31.1,1.3/4,"

**

",13-16,40.7,105.2,14,460(0),"

",01116,373008
202005050504,16,2,3,2018100632,牝2,52,01164,1:31.4,2,"

**

",6-8,41.6,79.3,11,440(0),"

",01080,054030
202005050507,1,4,8,2017105829,牡3,56,01096,1:38.4,,"

**

",4-4,37.2,17.6,6,454(+2),"

",01169,542800
202005050507,2,3,5,2016102924,牡4,57,00689,1:38.6,1.1/4,"

**

",14-15,36.5,72.7,11,480(0),"

",00428,500007
202005050507,3,5,10,2016103101,牡4,57,01140,1:38.7,1/2,"

**

",16-16,36.3,20.1,7,518(0),"

",01089,556033
202005050507,4,4,7,2017101531,セ3,56,01029,1:38.7,クビ,"

**

",14-14,36.7,112.9,12,436(-4),"

",01093,336030
202005050507,5,1,2,2017104238,牡3,56,01025,1:38.8,クビ,"

**

",10-7,37.4,15.2,5,502(+4),"

",01094,013803
202005050507,6,6,11,2016104320,牡4,57,01075,1:38.8,クビ,"

**

",7-7,37.5,13.8,4,458(+10),"

",01067,441007
202005050507,7,3,6,2016102055,牡4,57,01077,1:38.9,クビ,"

**

",2-2,38.0,6.0,3,508(+2),"

",01108,102800
202005050507,8,8,15,2017104999,牡3,56,01122,1:39.0,1/2,"

**

",3-3,38.0,1.9,1,476(+2),"

",01017,808800
202005050507,9,2,3,2017100808,牡3,56,01162,1:39.0,クビ,"

**

",11-10,37.4,20.5,8,518(+4),"

",01125,274002
202005050507,10,5,9,2017103272,牡3,56,01043,1:39.2,1,"

**

",11-10,37.6,5.3,2,486(-2),"

",01029,854800
202005050507,11,7,14,2016104226,牝4,55,01117,1:39.2,クビ,"

**

",13-13,37.4,316.9,16,462(-4),"

",01043,542800
202005050507,12,2,4,2017103382,牝3,54,01169,1:39.3,クビ,"

**

",4-4,38.1,48.0,10,468(+8),"

",01094,055030
202005050507,13,8,16,2017100167,牝3,51,01181,1:39.3,クビ,"

**

",7-7,37.9,36.8,9,436(+4),"

",01030,149033
202005050507,14,1,1,2017104254,牡3,56,01135,1:40.1,5,"

**

",1-1,39.2,299.3,15,498(+14),"

",01031,629800
202005050507,15,6,12,2016102289,牝4,55,01131,1:40.7,3.1/2,"

**

",9-10,39.1,213.9,14,422(-2),"

",01059,553800
202005050507,16,7,13,2017105028,牡3,56,01115,1:41.3,3.1/2,"

**

",4-4,40.1,122.7,13,502(-2),"

",01074,089803
202005050509,1,1,1,2016102336,牝4,55,01075,1:36.9,,"

**

",12-12,36.5,5.2,3,472(-8),"

",01022,482002
202005050509,2,8,15,2017104622,牝3,54,01115,1:37.6,4,"

**

",4-3,38.1,7.0,4,498(+4),"

",01158,262033
202005050509,3,4,7,2016104220,牝4,55,01096,1:37.7,3/4,"

**

",7-6,37.8,11.8,6,454(-6),"

",01150,906033
202005050509,4,8,16,2016105676,牝4,55,01109,1:38.0,1.1/2,"

**

",13-13,37.4,316.9,16,494(-6),"

",01023,674004
202005050509,5,7,14,2017105108,牝3,54,05386,1:38.1,1/2,"

**

",8-6,38.2,4.0,2,554(+18),"

",01047,506800
202005050509,6,5,10,2017100024,牝3,54,01077,1:38.1,クビ,"

**

",5-5,38.5,3.4,1,458(-12),"

",01105,331002
202005050509,7,3,5,2016106047,牝4,55,01181,1:38.3,1.1/4,"

**

",9-9,38.1,167.9,12,480(+6),"

",01124,136007
202005050509,7,6,12,2016105665,牝4,55,00689,1:38.3,同着,"

**

",11-11,38.0,18.3,7,480(+6),"

",00435,367800
202005050509,9,4,8,2017100511,牝3,54,01122,1:38.5,1.1/4,"

**

",9-9,38.3,35.4,8,476(+10),"

",01109,427030
202005050509,10,2,3,2016104515,牝4,55,01170,1:38.5,アタマ,"

**

",3-3,39.0,40.5,9,522(+6),"

",00399,486800
202005050509,11,5,9,2013101632,牝7,55,01091,1:39.2,4,"

**

",15-13,38.5,203.7,13,492(-2),"

",01100,571033
202005050509,12,3,6,2017109090,牝3,54,05212,1:39.2,クビ,"

**

",13-13,38.5,41.0,10,472(-6),"

",01147,051800
202005050509,13,7,13,2016105823,牝4,55,01179,1:40.1,5,"

**

",6-6,40.1,208.0,14,516(+18),"

",01141,541800
202005050509,14,1,2,2016104858,牝4,55,01169,1:40.7,3.1/2,"

**

",1-1,41.6,8.3,5,490(+4),"

",01054,166033
202005050509,15,2,4,2016103732,牝4,55,01178,1:42.2,9,"

**

",2-2,43.0,251.0,15,512(+3),"

",01086,170800
202005050509,中,6,11,2016104941,牝4,55,01092,,,"

**

",,,47.9,11,484(+4),"

",01150,906033
202005050510,1,3,6,2017103280,牡3,55,01034,2:11.6,,"

**

",1-1-1-1,37.0,5.2,3,512(+4),"

",01166,854800
202005050510,2,5,9,2017102011,牡3,55,01122,2:12.1,3,"

**

",15-15-15-15,35.9,5.5,4,484(+6),"

",01024,163002
202005050510,3,4,7,2017101445,牡3,55,01091,2:12.2,クビ,"

**

",2-2-2-2,37.5,5.8,5,482(-4),"

",01084,494800
202005050510,4,7,14,2017104810,牡3,55,05386,2:12.3,3/4,"

**

",10-11-9-9,36.6,3.6,1,494(0),"

",01097,415800
202005050510,5,1,2,2017102704,牡3,55,05212,2:12.5,1.1/2,"

**

",10-3-3-3,37.5,4.7,2,504(-4),"

",01143,713005
202005050510,6,3,5,2016101147,牡4,57,01170,2:12.6,クビ,"

**

",3-3-4-4,37.4,27.9,7,498(+16),"

",01062,170800
202005050510,7,6,12,2014106058,セ6,57,01077,2:13.3,4,"

**

",13-14-12-11,37.4,46.2,10,538(-12),"

",00386,226800
202005050510,7,8,16,2017104488,牡3,55,01178,2:13.3,同着,"

**

",5-6-9-11,37.3,16.6,6,456(+2),"

",00421,376008
202005050510,9,5,10,2015105834,牡5,57,01092,2:13.8,3,"

**

",5-6-7-7,38.2,122.8,14,504(-2),"

",01074,209800
202005050510,10,2,3,2016102272,牡4,57,01109,2:13.9,3/4,"

**

",7-6-7-7,38.4,256.5,16,498(+4),"

",01143,137030
202005050510,11,4,8,2016106489,牡4,57,01169,2:14.0,クビ,"

**

",7-9-11-9,38.2,30.9,8,458(+2),"

",01128,785800
202005050510,12,2,4,2015100299,牡5,57,01167,2:14.1,3/4,"

**

",10-12-12-11,38.1,233.4,15,510(+12),"

",01167,253030
202005050510,13,8,15,2015106466,セ5,57,00422,2:14.4,1.3/4,"

**

",16-16-15-15,38.2,120.6,13,504(+2),"

",01029,132030
202005050510,14,7,13,2016104697,牡4,57,01127,2:14.6,1.1/4,"

**

",7-9-4-5,39.2,35.4,9,534(+10),"

",01134,138007
202005050510,15,6,11,2016102372,牡4,57,01043,2:15.0,2.1/2,"

**

",3-3-6-5,39.6,71.4,11,532(0),"

",01079,321800
202005050510,16,1,1,2016102311,牡4,57,01150,2:15.0,ハナ,"

**

",13-12-12-11,39.1,87.6,12,512(+12),"

",01086,184033
202005050601,1,7,12,2018103194,牡2,55,01169,1:39.7,,"

**

",3-2,36.9,7.9,4,520(0),"

",01027,897009
